X,citycode,yearweek,avg_tem,hw_days,avg_SO2,avg_NO2,avg_co,avg_O3,avg_PM10,week.Year,week.Month,gdp,soil.moisture,avg_PM2.5,NDVI,pop,pd,Cropland,Forest,Shrub,Grassland,Water,Ice,Barren,Impervious,Wetland,Cropland_per,Forest_per,Shrub_per,Grassland_per,Water_per,Ice_per,Barren_per,Impervious_per,Wetland_per
1302002017,130200,1302002017-32,26.56235785,5,16.514722,29.868267,1.2884951,140.29564,64.816951,2017,8,76884.63397,0.246610892,36.71118732,0.702155792,7751666,580.6954424,7830924300,1446148800,291600,277812900,623789100,0,5407200,3168447300,0,0.58646216,0.10830287,0.00002184,0.02080556,0.0467159,0,0.00040495,0.23728673,0
1302002018,130200,1302002018-37,22.21510554,0,18.788768,40.042095,1.2645147,139.91779,76.100633,2018,9,81770.16043,0.210719747,40.89218644,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-23,23.88705869,3,18.32301,36.591495,1.2523773,174.89478,89.662599,2018,6,81770.16043,0.203878154,39.62904588,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-20,21.08239683,0,19.457798,37.057907,1.2577317,145.08739,85.368478,2018,5,81770.16043,0.18480071,40.04582756,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-21,22.18513013,0,18.571974,37.769575,1.0152344,163.49267,136.731807,2018,5,81770.16043,0.18480071,46.57028371,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-16,16.30941722,0,23.504799,44.279499,1.356892,144.67279,147.710837,2018,4,81770.16043,0.197643399,61.72180854,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-17,17.79935342,0,22.163359,47.662596,1.1361287,154.97592,114.183562,2018,4,81770.16043,0.197643399,53.38255478,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-22,24.72378397,2,20.45867,39.189641,1.1348418,180.28515,105.256636,2018,5,81770.16043,0.18480071,38.46966779,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-28,25.49821701,2,10.864559,26.397928,1.1113849,106.12724,51.628728,2018,7,81770.16043,0.259078518,31.46269701,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-31,30.33514962,7,15.649728,29.331189,1.3089531,177.454,72.49728,2018,7,81770.16043,0.259078518,42.31984535,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-32,27.44212698,6,13.625082,27.326827,1.2521483,131.17423,56.406468,2018,8,81770.16043,0.248948658,33.80105411,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-49,-4.23325973,0,23.025518,39.156816,1.0528789,53.71219,86.023227,2018,12,81770.16043,0.17495288,35.60175149,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-38,19.20770803,0,17.331734,39.848637,1.0611668,98.65858,56.775515,2018,9,81770.16043,0.210719747,27.8828998,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-24,22.16168886,0,14.916794,34.154199,1.268386,156.59498,66.16952,2018,6,81770.16043,0.203878154,40.53877212,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-41,12.55688144,0,20.671865,49.115813,1.1191058,88.43817,79.384222,2018,10,81770.16043,0.198168533,42.6321449,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-30,27.70230871,6,13.390949,25.368921,1.218048,129.54181,59.58117,2018,7,81770.16043,0.259078518,35.9290384,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-42,11.45587698,0,22.913414,57.77023,1.5313958,80.18323,93.62192,2018,10,81770.16043,0.198168533,54.54300221,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-43,11.57846037,0,19.369139,48.894657,1.1690185,76.08031,87.130357,2018,10,81770.16043,0.198168533,44.36169034,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-44,8.923335281,0,22.830535,56.646675,1.5021265,71.06457,84.435436,2018,10,81770.16043,0.198168533,50.05364832,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-33,25.79737223,1,13.468593,25.575573,0.9841985,107.08693,40.371147,2018,8,81770.16043,0.248948658,20.5920695,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-34,25.80967822,2,15.9771,29.53795,1.1297273,135.70845,49.716911,2018,8,81770.16043,0.248948658,24.8515229,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-35,24.19446328,0,15.109597,31.236097,1.2339694,131.55134,53.602178,2018,8,81770.16043,0.248948658,30.16640222,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-36,22.72730132,0,16.102508,33.870339,0.8937732,111.93689,41.885092,2018,9,81770.16043,0.210719747,17.42502759,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-50,-2.477097707,0,31.993676,64.213742,1.6357142,46.96388,111.345229,2018,12,81770.16043,0.17495288,65.26049101,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-51,0.154654183,0,31.697383,59.220721,1.6769356,44.69976,109.6123,2018,12,81770.16043,0.17495288,56.60307559,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-52,-7.102500789,0,25.042967,44.376991,1.1720829,52.61988,68.565908,2018,12,81770.16043,0.17495288,34.4539819,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-27,26.22452875,3,14.488114,27.910142,1.0950818,142.60425,66.145044,2018,7,81770.16043,0.259078518,40.17907608,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-26,27.31258743,4,16.105126,30.652672,1.1033369,166.1733,64.738516,2018,6,81770.16043,0.203878154,33.1314442,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-12,8.579012741,0,28.242421,56.293458,1.552061,109.45091,121.305645,2018,3,81770.16043,0.17496149,72.65447751,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-13,14.01467779,0,31.094766,58.553218,1.7072082,122.47745,171.06404,2018,3,81770.16043,0.17496149,84.87167053,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-14,6.69954584,0,17.938495,35.340677,1.0621919,98.36176,109.350995,2018,4,81770.16043,0.197643399,46.04937392,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-15,13.10427996,0,20.022247,42.555399,1.1037077,105.09307,108.750332,2018,4,81770.16043,0.197643399,35.65788003,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-45,6.812382463,0,24.481353,55.900219,1.421036,49.31553,84.746675,2018,11,81770.16043,0.198855055,47.02411346,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-46,5.272323876,0,25.96216,62.064232,1.8418211,51.16148,130.723251,2018,11,81770.16043,0.198855055,81.76534332,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-01,-3.166083107,0,37.221811,50.553763,1.7280589,46.15478,86.198268,2018,1,81770.16043,0.158613145,51.91745133,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-02,-4.504849,0,28.03108,45.401964,1.3599673,54.69772,85.488186,2018,1,81770.16043,0.158613145,48.20956911,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-03,-2.63510165,0,39.050273,59.80469,1.9104471,46.01596,106.559276,2018,1,81770.16043,0.158613145,60.57314446,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-04,-9.633300043,0,30.39771,43.064014,1.3718102,61.79908,71.240923,2018,1,81770.16043,0.158613145,42.05985047,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-09,2.212353668,0,29.88975,46.800219,1.7425954,75.90181,133.914422,2018,2,81770.16043,0.133221304,80.24909674,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-10,-0.033706337,0,28.85638,45.163687,1.5325954,85.40596,92.240857,2018,3,81770.16043,0.17496149,56.10345821,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-11,5.383023287,0,26.497601,56.034352,2.0427262,92.86222,144.608734,2018,3,81770.16043,0.17496149,94.83518024,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-25,26.21638829,3,17.860197,35.063578,1.210687,193.13829,74.580661,2018,6,81770.16043,0.203878154,40.1428186,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-08,-0.469357252,0,34.081571,43.710688,1.7401526,83.72416,99.677605,2018,2,81770.16043,0.133221304,58.94086665,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-18,18.07173224,0,18.918539,37.218212,1.0499236,134.55806,103.325654,2018,4,81770.16043,0.197643399,37.7707668,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-19,18.94801636,0,20.834897,43.206435,1.3422791,153.04665,105.192122,2018,5,81770.16043,0.18480071,50.44113366,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-29,28.38314003,7,10.98506,24.989422,1.1407851,130.93722,69.731517,2018,7,81770.16043,0.259078518,43.64972677,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-47,3.256619924,0,32.5265,62.37601,1.8243402,47.61437,118.092738,2018,11,81770.16043,0.198855055,67.45591991,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-48,3.084839813,0,31.60698,65.048965,2.1171319,36.56888,164.83405,2018,11,81770.16043,0.198855055,90.77301465,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-53,-4.805464915,0,36.750879,60.959007,1.9118626,46.03952,114.87953,2018,12,81770.16043,0.17495288,74.7767366,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-40,16.7566118,0,19.786805,46.369576,1.1495747,104.54564,61.121174,2018,10,81770.16043,0.198168533,28.90413496,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-06,-5.659814667,0,27.442421,39.442094,1.3527262,70.85153,78.040872,2018,2,81770.16043,0.133221304,38.7360239,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-07,-0.850420779,0,33.914832,43.780262,1.6376117,82.24342,98.048118,2018,2,81770.16043,0.133221304,60.18861084,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-39,16.73999056,0,18.005998,38.205017,1.0500981,98.07339,54.136847,2018,9,81770.16043,0.210719747,25.41509693,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002018,130200,1302002018-05,-4.731556819,0,26.395093,39.78746,1.2057579,68.49225,68.801803,2018,1,81770.16043,0.158613145,32.51918704,0.707667508,7765413,581.7252623,7855512300,1412958600,258300,272456100,603909900,0,5316300,3202409700,0,0.58830356,0.10581723,0.00001934,0.02040438,0.04522714,0,0.00039814,0.23983019,0
1302002021,130200,1302002021-07,1.779854971,0,14.024548,33.798451,1.0534531,77.96789,90.676728,2021,2,106932.9609,0.148960103,47.09725921,0.719123494,7773431,582.3259095,7915993200,1253293200,457200,272127600,548341200,0,3992400,3358616400,0,0.59283301,0.09385981,0.00003424,0.02037978,0.04106557,0,0.00029899,0.2515286,0
1302002021,130200,1302002021-38,20.08506428,0,7.904162,21.997394,0.7756905,93.17908,31.259897,2021,9,106932.9609,0.225946293,15.97682733,0.719123494,7773431,582.3259095,7915993200,1253293200,457200,272127600,548341200,0,3992400,3358616400,0,0.59283301,0.09385981,0.00003424,0.02037978,0.04106557,0,0.00029899,0.2515286,0
1302002021,130200,1302002021-08,1.279004376,0,14.156176,36.354349,1.2068757,85.15329,94.714345,2021,2,106932.9609,0.148960103,58.90180267,0.719123494,7773431,582.3259095,7915993200,1253293200,457200,272127600,548341200,0,3992400,3358616400,0,0.59283301,0.09385981,0.00003424,0.02037978,0.04106557,0,0.00029899,0.2515286,0
